Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,13:32:51.340,80,5.3,1.18,3.5,246,4.1,0,1,-121,-6,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1512,1440,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:51.840,73,5.2,1.18,4.2,247,4.9,0,54,-121,-12,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1486,1440,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:52.340,70,5.2,1.18,3.7,247,4.3,-3,195,-121,159,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1553,1415,1440,1499,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:52.840,73,5.2,1.18,3.5,248,4.1,-1,20,-121,-1,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1502,1440,1500,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:53.340,75,5.2,1.18,4.1,248,4.8,-1,7,-121,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1509,1440,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:53.840,71,5.3,1.18,3.5,249,4.1,-3,7,-122,-3,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1509,1439,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:54.340,74,5.2,1.18,3.7,249,4.3,-5,123,-122,-8,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1452,1439,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:54.840,70,5.2,1.18,3.8,250,4.4,-5,50,-123,-122,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1488,1439,1498,1495,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:55.340,60,5.2,1.18,4.5,250,5.3,-1,2,-121,-12,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1511,1440,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:55.840,60,5.2,1.18,3.8,251,4.4,0,-1,-120,-9,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1513,1440,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:56.340,69,5.2,1.18,4.4,252,5.1,-1,-1,-121,-10,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1513,1440,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:56.840,63,5.3,1.18,4.1,252,4.8,-3,0,-121,-9,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1512,1440,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:57.340,60,5.3,1.18,4.0,253,4.7,-1,-3,-121,-3,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1514,1440,1500,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:57.840,63,5.3,1.18,4.1,253,4.8,0,-4,-121,-3,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1514,1440,1500,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:58.340,63,5.3,1.18,4.0,254,4.7,10,-6,-120,-3,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1515,1440,1505,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:58.840,62,5.3,1.18,4.3,254,5.0,2,-40,-120,270,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1579,1532,1440,1501,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:59.340,51,5.2,1.18,3.8,255,4.4,-3,-7,-122,125,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1545,1516,1439,1499,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:32:59.840,62,5.2,1.18,4.3,256,5.0,-1,-1,-122,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1513,1439,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:00.340,60,5.2,1.18,3.8,256,4.4,-2,-2,-122,-32,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1513,1439,1499,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:00.840,50,5.2,1.18,3.9,257,4.6,-2,-3,-122,-105,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1499,1514,1439,1499,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:01.340,51,5.2,1.17,3.8,257,4.4,-2,-4,-121,-6,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1514,1440,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:01.840,66,5.2,1.18,4.7,258,5.5,-1,-3,-121,320,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1593,1514,1440,1500,1546,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:02.340,64,5.2,1.18,4.5,258,5.3,-3,-32,-122,-3,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1528,1439,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:02.840,62,5.3,1.18,4.3,259,5.0,-3,-20,-121,-6,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1522,1440,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:03.340,53,5.3,1.17,4.4,260,5.1,-5,-59,-123,-159,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1494,1542,1439,1498,1487,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:03.840,54,5.3,1.18,3.8,260,4.4,-4,-45,-122,-8,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1535,1439,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:04.340,58,5.3,1.18,3.8,261,4.4,-5,-74,-122,108,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1549,1439,1498,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:04.840,56,5.3,1.18,4.1,261,4.8,-5,-65,-122,0,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1544,1439,1498,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:05.340,71,5.3,1.18,4.2,262,4.9,-6,-6,-122,-4,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1515,1439,1497,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:05.840,73,5.3,1.18,3.6,262,4.2,0,-7,-121,12,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1516,1440,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:06.340,66,5.3,1.17,4.1,263,4.7,18,-3,-245,-4,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1510,1378,1509,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:06.840,69,5.3,1.18,2.7,263,3.1,123,-22,-243,214,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1565,1520,1379,1561,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:07.340,77,5.3,1.18,2.9,264,3.4,80,-2,-243,263,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1577,1510,1379,1540,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:07.840,78,5.3,1.18,2.6,264,3.0,-1,-4,-245,-2,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1511,1378,1500,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:08.340,61,5.3,1.18,2.2,264,2.5,32,76,-244,319,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1593,1472,1378,1516,1546,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:08.840,73,5.3,1.18,2.7,265,3.1,1,37,-245,123,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1545,1491,1378,1500,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:09.340,72,5.2,1.18,2.7,265,3.1,53,38,-245,48,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1529,1490,1378,1526,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:09.840,67,5.2,1.18,2.6,266,3.0,61,-1,-245,2,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1509,1378,1530,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:10.340,78,5.2,1.18,3.5,266,4.1,51,4,-245,67,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1533,1507,1378,1525,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:10.840,74,5.2,1.18,2.8,266,3.3,23,12,-245,-8,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1503,1378,1511,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:11.340,75,5.2,1.18,2.9,267,3.4,21,31,-245,-7,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1494,1378,1510,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:11.840,79,5.2,1.18,3.1,267,3.6,21,77,-245,-13,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1471,1378,1510,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:12.340,79,5.2,1.18,2.9,268,3.4,30,34,-246,-5,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1492,1377,1515,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:12.840,83,5.2,1.18,2.9,268,3.4,3,99,-245,286,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1583,1460,1378,1501,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:13.340,81,5.2,1.18,2.9,269,3.4,46,4,-243,67,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1533,1507,1379,1523,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:13.840,81,5.2,1.18,2.9,269,3.4,76,1,-244,154,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1551,1509,1378,1538,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:14.340,80,5.2,1.18,2.7,269,3.1,-2,83,-245,-10,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1468,1378,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:14.840,82,5.2,1.18,2.9,270,3.4,-3,71,-245,-166,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1493,1474,1378,1499,1486,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:15.340,84,5.2,1.18,2.7,270,3.1,1,105,-244,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1452,1378,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:15.840,85,5.2,1.18,2.9,271,3.4,62,0,-243,70,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1534,1509,1379,1531,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:16.340,80,5.2,1.18,2.6,271,3.0,3,-2,-244,10,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1510,1378,1501,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:16.840,75,5.2,1.18,2.6,271,3.0,1,13,-244,-1,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1503,1378,1500,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:17.340,79,5.2,1.18,3.7,272,4.3,13,4,-244,-8,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1507,1378,1506,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:17.840,77,5.2,1.18,3.5,272,4.1,53,-2,-125,162,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1553,1513,1438,1526,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:18.340,69,5.2,1.18,4.7,273,5.5,2,0,-122,-13,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1512,1439,1501,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:18.840,70,5.2,1.17,4.2,273,4.9,-1,-1,-122,-2,-940,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1513,1439,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:19.340,56,5.3,1.17,4.2,274,4.9,-3,6,-248,-331,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1472,1506,1376,1499,1444,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:19.840,73,5.3,1.18,2.9,274,3.4,-5,89,-248,-9,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1465,1376,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:20.340,74,5.2,1.18,3.2,275,3.7,-6,1,-247,-6,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1508,1377,1497,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:20.840,65,5.2,1.18,2.6,275,3.0,-2,-8,-247,2,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1513,1377,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:21.340,58,5.3,1.18,3.1,276,3.6,-4,-8,-248,194,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1560,1513,1376,1498,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:21.840,60,5.3,1.18,3.0,276,3.5,-8,-7,-247,-3,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1512,1377,1496,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:22.340,56,5.3,1.18,2.9,277,3.4,-12,7,-314,-23,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1504,1336,1494,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:22.840,53,5.3,1.18,2.4,277,2.8,-11,-1,-339,-169,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1493,1507,1331,1495,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:23.340,60,5.3,1.18,1.5,277,1.7,-11,24,-438,-6,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1493,1281,1495,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:23.840,63,5.3,1.18,1.8,277,2.1,-4,2,-440,-9,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1503,1280,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:24.340,63,5.3,1.18,1.7,278,2.0,-3,-3,-558,0,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1503,1221,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:24.840,55,5.3,1.18,0.4,278,0.4,0,-60,-559,22,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1531,1221,1500,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:25.340,53,5.3,1.18,0.4,278,0.4,-2,-253,-561,199,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1562,1628,1220,1499,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:25.840,58,5.3,1.19,0.8,278,0.9,-4,-28,-561,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1515,1220,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:26.340,63,5.3,1.19,0.4,278,0.4,-3,-65,-560,-108,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1499,1534,1220,1499,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:26.840,68,5.3,1.19,0.5,278,0.5,-1,-210,-561,-170,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1492,1606,1220,1500,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:27.340,58,5.2,1.19,0.7,278,0.8,0,-209,-560,-11,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1606,1220,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:33:27.840,57,5.2,1.19,0.0,278,0.0,-3,-182,-562,-5,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1592,1219,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
