Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,13:59:57.080,55,5.3,1.09,9.2,792,10.0,53,-1,503,169,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1555,1528,1751,1526,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,13:59:57.580,58,5.3,1.09,9.1,794,9.9,63,41,503,413,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1622,1507,1751,1531,1561,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,13:59:58.080,53,5.3,1.10,8.9,795,9.7,96,195,504,257,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1576,1431,1752,1548,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,13:59:58.580,58,5.3,1.10,8.7,796,9.5,140,181,505,200,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1562,1438,1752,1570,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,13:59:59.080,53,5.3,1.10,9.4,797,10.3,190,14,632,-18,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1524,1816,1595,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,13:59:59.580,74,5.3,1.09,10.9,799,11.8,155,216,633,48,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1529,1423,1816,1577,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:00.080,70,5.3,1.09,10.4,800,11.3,5,286,630,294,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1586,1388,1815,1502,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:00.580,76,5.3,1.09,10.8,802,11.7,14,36,568,-48,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1511,1784,1507,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:01.080,78,5.3,1.09,8.1,803,8.8,-1,37,438,62,-853,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1532,1508,1719,1500,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:01.580,76,5.3,1.10,8.3,804,9.1,-4,128,438,191,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1560,1463,1719,1498,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:02.080,74,5.3,1.10,8.4,805,9.2,-6,109,390,-2,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1471,1695,1497,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:02.580,67,5.2,1.10,8.3,806,9.1,-5,41,391,-4,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1504,1695,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:03.080,84,5.2,1.10,8.2,808,9.0,-4,44,397,174,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1556,1503,1698,1498,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:03.580,86,5.3,1.10,8.5,809,9.3,-3,2,399,214,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1565,1524,1699,1499,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:04.080,89,5.3,1.09,9.2,810,10.0,-2,-4,399,164,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1554,1527,1699,1499,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:04.580,79,5.3,1.09,9.3,811,10.1,-2,-78,398,-7,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1564,1699,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:05.080,84,5.3,1.09,8.8,813,9.5,-3,-56,359,-8,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1552,1679,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:05.580,83,5.3,1.09,8.6,814,9.3,-4,-34,358,0,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1541,1679,1498,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:06.080,81,5.3,1.09,9.2,815,10.0,-5,-25,357,12,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1537,1678,1498,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:06.580,82,5.3,1.09,9.1,816,9.9,-2,-32,334,-8,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1539,1667,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:07.080,71,5.3,1.09,8.0,817,8.7,-6,-46,333,-6,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1546,1666,1497,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:07.580,78,5.3,1.10,7.8,818,8.5,-4,-15,320,-3,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1531,1660,1498,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:08.080,77,5.3,1.10,7.9,820,8.6,-4,-4,272,-11,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1524,1636,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:08.580,73,5.3,1.10,7.3,821,8.0,-2,-3,216,-15,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1522,1608,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:09.080,78,5.3,1.10,6.8,822,7.4,-27,-11,61,-250,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1483,1522,1530,1487,1466,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:09.580,62,5.3,1.11,5.1,822,5.6,-6,-65,20,-103,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1548,1510,1497,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:10.080,78,5.3,1.11,5.5,823,6.1,-6,99,18,-7,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1467,1509,1497,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:10.580,76,5.3,1.11,5.7,824,6.3,3,-95,19,58,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1563,1509,1501,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:11.080,75,5.2,1.11,5.1,825,5.6,-5,-38,-8,301,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1588,1534,1496,1498,1544,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:11.580,76,5.2,1.11,4.9,825,5.4,-6,-90,-73,8,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1521,1558,1464,1497,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:12.080,77,5.2,1.11,4.3,826,4.7,-29,-90,-72,-235,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1485,1558,1464,1486,1470,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:12.580,74,5.3,1.11,4.5,827,4.9,-3,-173,-72,-115,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1600,1464,1499,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:13.080,66,5.3,1.11,4.7,827,5.2,-2,-204,-70,-236,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1485,1615,1465,1499,1469,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:13.580,68,5.3,1.11,4.7,828,5.2,-4,-111,-72,-8,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1569,1464,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:14.080,59,5.3,1.11,4.7,829,5.2,-4,-324,-72,224,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1568,1675,1464,1498,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:14.580,64,5.3,1.11,4.9,829,5.4,-3,-210,-72,211,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1564,1618,1464,1499,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:15.080,54,5.3,1.11,4.4,830,4.8,-4,-199,-72,226,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1568,1613,1464,1498,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:15.580,50,5.3,1.11,4.8,831,5.3,-3,-3,-72,271,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1579,1515,1464,1499,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:16.080,56,5.3,1.11,4.2,831,4.6,-4,-61,-72,-23,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1544,1464,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:16.580,63,5.3,1.11,4.7,832,5.2,-4,-45,-72,-12,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1536,1464,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:17.080,69,5.3,1.11,4.8,832,5.3,-116,-61,27,-5,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1546,1513,1442,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:17.580,73,5.3,1.11,5.5,833,6.1,-314,-62,27,97,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1539,1547,1513,1343,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:18.080,68,5.2,1.11,5.2,834,5.7,-41,-3,27,277,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1581,1517,1513,1480,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:18.580,73,5.2,1.11,5.0,835,5.5,454,2,-22,393,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1615,1514,1489,1727,1558,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:19.080,72,5.2,1.11,4.6,835,5.1,516,-49,-20,132,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1547,1539,1490,1758,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:19.580,70,5.2,1.11,4.6,836,5.1,144,-53,-21,-3,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1541,1490,1572,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:20.080,69,5.2,1.11,5.2,837,5.7,-105,-4,67,-5,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1519,1533,1448,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:20.580,78,5.3,1.11,5.5,838,6.1,-381,-2,122,22,-853,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1519,1561,1310,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:21.080,61,5.2,1.11,5.9,838,6.5,-85,0,67,35,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1517,1533,1458,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:21.580,78,5.2,1.11,5.4,839,5.9,489,2,-33,88,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1537,1513,1484,1744,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:22.080,75,5.2,1.11,4.8,840,5.3,508,4,-38,103,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1541,1512,1481,1754,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:22.580,80,5.2,1.11,4.9,841,5.4,613,1,-38,327,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1595,1514,1481,1806,1547,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:23.080,83,5.2,1.11,5.3,841,5.8,637,0,-37,203,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1563,1514,1482,1818,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:23.580,71,5.3,1.11,5.4,842,5.9,170,-5,-37,-96,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1517,1482,1585,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:24.080,78,5.2,1.11,4.7,843,5.2,3,6,-37,-70,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1506,1511,1482,1501,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:24.580,78,5.2,1.11,5.5,843,6.1,-4,-1,-39,-2,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1515,1481,1498,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:25.080,84,5.2,1.11,4.7,844,5.2,168,11,40,153,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1551,1511,1520,1584,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:25.580,87,5.3,1.11,6.1,845,6.7,203,1,167,55,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1519,1583,1601,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:26.080,80,5.2,1.11,7.5,846,8.3,82,-3,234,-7,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1522,1617,1541,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:26.580,82,5.2,1.10,6.7,847,7.3,62,30,234,40,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1506,1617,1531,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:27.080,76,5.2,1.10,7.2,848,7.9,124,119,234,190,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1560,1462,1617,1562,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:27.580,69,5.2,1.10,6.9,849,7.5,290,101,308,336,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1598,1473,1654,1645,1549,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:28.080,69,5.2,1.11,7.2,850,7.9,276,0,310,-7,-853,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1523,1655,1638,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:28.580,75,5.2,1.10,6.9,851,7.5,174,64,309,-12,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1491,1654,1587,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:29.080,74,5.2,1.10,7.5,852,8.2,127,9,309,-124,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1518,1654,1563,1495,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:29.580,78,5.2,1.10,7.4,853,8.1,138,27,309,-10,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1509,1654,1569,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:30.080,83,5.2,1.10,8.1,854,8.9,292,1,349,189,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1559,1523,1674,1646,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:30.580,77,5.2,1.10,12.4,855,13.6,108,9,615,148,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1550,1526,1807,1554,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:31.080,75,5.2,1.09,12.9,857,14.0,32,68,585,-2,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1496,1792,1516,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:31.580,71,5.2,1.08,12.7,858,13.7,9,40,513,-37,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1508,1756,1504,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:32.080,70,5.2,1.08,9.7,860,10.4,0,99,461,46,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1529,1478,1730,1500,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:32.580,68,5.2,1.09,8.1,861,8.8,-6,95,205,30,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1473,1602,1497,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:33.080,71,5.3,1.09,6.2,862,6.7,-24,86,171,18,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1477,1585,1488,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:33.580,72,5.2,1.10,6.1,863,6.7,-4,103,146,94,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1539,1468,1573,1498,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:00:34.080,60,5.2,1.10,6.7,864,7.3,0,85,145,210,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1564,1477,1572,1500,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
