Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,13:11:56.180,63,5.2,1.14,4.7,543,5.3,-6,-106,-227,-105,-753,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1564,1387,1497,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:11:56.680,62,5.2,1.14,3.2,543,3.6,-9,-7,-446,-8,-756,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1509,1277,1496,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:11:57.180,63,5.3,1.14,0.9,544,1.0,-12,-5,-564,10,-756,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1506,1218,1494,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:11:57.680,58,5.3,1.15,1.3,544,1.4,-3,-164,-562,-268,-757,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1480,1585,1219,1499,1459,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:11:58.180,60,5.3,1.15,0.8,544,0.9,-7,-28,-563,197,-760,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1559,1517,1219,1497,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:11:58.680,56,5.3,1.15,0.9,544,1.0,-10,-21,-564,-25,-759,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1514,1218,1495,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:11:59.180,67,5.3,1.15,0.9,544,1.0,-48,-86,-565,-12,-760,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1546,1218,1476,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:11:59.680,61,5.3,1.15,0.4,544,0.4,-10,-145,-645,-208,-760,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1487,1573,1178,1495,1474,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:00.180,58,5.3,1.16,0.2,544,0.2,-5,-72,-644,-110,-761,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1537,1178,1498,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:00.680,62,5.3,1.16,0.1,544,0.1,-6,-100,-644,1,-762,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1551,1178,1497,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:01.180,66,5.3,1.15,0.1,544,0.1,-10,-89,-815,-3,-761,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1541,1093,1495,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:01.680,60,5.3,1.16,0.0,544,0.0,-8,-29,-816,-3,-760,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1511,1092,1496,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:02.180,69,5.3,1.16,0.0,544,0.0,-6,-111,-816,7,-760,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1552,1092,1497,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:02.680,62,5.3,1.16,0.0,544,0.0,-27,-26,-1022,17,-759,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1521,1505,989,1487,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:03.180,58,5.3,1.16,0.0,544,0.0,-20,-5,-1024,-9,-758,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1516,1495,988,1490,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:03.680,62,5.3,1.16,0.0,544,0.0,-9,21,-1024,110,-758,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1540,1482,988,1496,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:04.180,69,5.3,1.16,0.0,544,0.0,-5,99,-1024,193,-756,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1558,1443,988,1498,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:04.680,64,5.2,1.16,0.0,544,0.0,-6,235,-1024,389,-750,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1612,1375,988,1497,1556,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:05.180,62,5.2,1.16,0.0,544,0.0,-3,-53,-1024,-6,-743,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1517,1518,988,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:05.680,56,5.2,1.16,0.0,544,0.0,-20,127,-1024,-9,-746,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1516,1429,988,1490,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:06.180,60,5.2,1.16,0.0,544,0.0,-16,165,-1024,70,-747,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1532,1410,988,1492,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:06.680,63,5.2,1.16,0.0,544,0.0,-19,211,-1024,291,-744,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1583,1387,988,1491,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:07.180,63,5.2,1.17,0.0,544,0.0,-16,36,-1024,37,-739,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1525,1474,988,1492,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:07.680,61,5.2,1.16,0.0,544,0.0,-26,91,-766,18,-743,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1521,1453,1117,1487,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:08.180,69,5.2,1.17,0.1,544,0.1,-6,56,-684,97,-743,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1537,1473,1158,1497,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:08.680,71,5.2,1.16,0.7,545,0.8,-10,161,-446,310,-741,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1588,1426,1277,1495,1544,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:09.180,66,5.2,1.16,2.3,545,2.6,-3,35,-384,-6,-738,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1491,1308,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:09.680,70,5.2,1.16,2.9,545,3.3,-7,0,-208,-126,-742,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1512,1396,1497,1493,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:10.180,57,5.2,1.15,3.8,546,4.3,-5,-6,-124,-186,-747,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1490,1517,1438,1498,1479,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:10.680,63,5.2,1.15,4.7,546,5.4,-5,-5,43,-199,-752,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1488,1521,1521,1498,1476,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:11.180,77,5.2,1.14,5.8,547,6.6,-1,34,265,-42,-755,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1509,1507,1632,1500,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:11.680,83,5.2,1.14,8.4,548,9.5,-3,51,390,16,-755,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1521,1501,1695,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:12.180,83,5.2,1.13,10.3,549,11.6,-4,109,544,263,-751,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1575,1477,1772,1498,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:12.680,75,5.2,1.13,12.9,551,14.5,-5,-5,675,115,-747,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1541,1536,1837,1498,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:13.180,89,5.2,1.11,15.7,553,17.4,-3,72,909,256,-746,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1574,1504,1954,1499,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:13.680,93,5.3,1.10,18.6,556,20.4,-4,-2,936,361,-739,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1603,1542,1968,1498,1552,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:14.180,90,5.3,1.10,18.3,558,20.1,-7,14,934,286,-736,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1581,1533,1967,1497,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:14.680,80,5.3,1.10,18.0,561,19.8,-6,3,933,311,-733,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1588,1539,1966,1497,1544,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:15.180,64,5.3,1.10,17.8,563,19.5,-5,-2,934,231,-730,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1567,1541,1967,1498,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:15.680,58,5.3,1.09,18.2,566,19.8,-3,-107,933,-232,-733,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1484,1594,1966,1499,1468,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:16.180,74,5.3,1.09,18.4,568,20.0,1,-26,804,-308,-742,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1474,1550,1902,1500,1449,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:16.680,77,5.3,1.10,6.1,570,6.7,-5,-3,-6,-459,-752,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1450,1518,1497,1498,1399,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:17.180,71,5.3,1.13,3.8,571,4.2,-7,-2,-113,-605,-764,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1417,1515,1444,1497,1334,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:17.680,73,5.3,1.14,4.1,572,4.6,28,121,-131,-654,-775,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1404,1454,1435,1514,1308,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:18.180,73,5.3,1.14,3.9,572,4.4,-7,-32,-134,-421,-781,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1456,1530,1433,1497,1413,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:18.680,55,5.3,1.14,3.9,573,4.4,-3,-252,-133,101,-779,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1538,1640,1434,1499,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:19.180,61,5.3,1.14,4.3,573,4.9,-17,-120,-133,336,-771,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1596,1574,1434,1492,1548,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:19.680,60,5.2,1.14,3.7,574,4.2,-7,-291,-132,209,-761,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1562,1659,1434,1497,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:20.180,58,5.2,1.14,4.0,574,4.5,-4,-54,-132,-11,-758,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1541,1434,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:20.680,53,5.2,1.14,4.1,575,4.6,-5,-59,-133,-25,-758,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1543,1434,1498,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:21.180,63,5.2,1.14,3.6,575,4.1,-9,-101,-134,-10,-758,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1564,1433,1496,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:21.680,71,5.2,1.14,4.6,576,5.2,-27,-5,-134,-31,-757,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1516,1433,1487,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:22.180,76,5.3,1.14,4.3,577,4.9,-51,-118,-134,46,-756,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1573,1433,1475,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:22.680,78,5.2,1.14,4.1,577,4.6,-81,-77,-135,-4,-756,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1552,1433,1460,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:23.180,73,5.2,1.14,3.8,578,4.3,-43,-5,-176,231,-755,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1567,1515,1412,1479,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:23.680,77,5.2,1.14,4.0,578,4.5,-76,-99,-260,247,-750,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1571,1560,1370,1462,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:24.180,79,5.2,1.14,2.9,579,3.3,-87,-3,-260,136,-744,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1546,1512,1370,1457,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:24.680,51,5.2,1.14,3.0,579,3.4,-63,-4,-261,2,-742,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1513,1370,1469,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:25.180,63,5.2,1.14,3.1,580,3.5,-67,-1,-260,8,-744,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1511,1370,1467,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:25.680,62,5.3,1.14,3.1,580,3.5,-40,222,-260,71,-745,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1532,1400,1370,1480,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:26.180,71,5.3,1.14,3.5,580,3.9,-62,0,-260,-5,-746,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1511,1370,1469,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:26.680,79,5.2,1.14,2.7,581,3.0,-98,8,-261,84,-747,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1535,1507,1370,1451,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:27.180,79,5.2,1.14,3.4,581,3.8,-103,-4,-260,9,-748,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1513,1370,1449,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:27.680,80,5.3,1.14,2.9,582,3.3,-10,26,-259,339,-744,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1596,1498,1371,1495,1548,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:28.180,80,5.3,1.14,3.0,582,3.4,-2,0,-168,223,-738,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1565,1513,1416,1499,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:28.680,90,5.3,1.14,3.9,583,4.4,34,-1,-94,308,-734,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1587,1515,1453,1517,1544,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:29.180,86,5.3,1.14,4.4,583,5.0,141,-82,-44,145,-730,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1548,1557,1478,1570,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:29.680,85,5.2,1.14,4.7,584,5.3,0,-77,-46,-8,-734,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1554,1477,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:30.180,85,5.2,1.14,4.9,585,5.5,9,-162,-122,-2,-737,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1595,1439,1504,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:30.680,77,5.2,1.14,4.4,585,5.0,11,1,-120,80,-737,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1534,1514,1440,1505,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:31.180,76,5.2,1.14,4.4,586,5.0,-5,-5,-122,-34,-739,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1517,1439,1498,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:31.680,76,5.3,1.14,4.3,586,4.9,-4,-3,-121,-213,-744,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1487,1516,1440,1498,1473,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:32.180,68,5.3,1.14,4.7,587,5.3,13,-57,-119,-377,-751,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1464,1543,1441,1506,1428,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-12-25,13:12:32.680,76,5.3,1.14,5.9,588,6.7,-7,-5,-43,-20,-755,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1519,1479,1497,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
